50	0.0	79.61	98.38	34.81	114.13	-7.8	113.37	-82.06	57.33	75.32	-92.72	128.62	-41.47	178.65	-6.88	-85.88	69.12	-54.43	-42.94	164.77	21.32	66.91	-89.0	123.04	105.55	-35.42	129.35	-142.76	144.71	-26.75	-37.14	-109.6	-0.43	133.53	-83.05	-158.48	100.62	53.3	-81.4	-88.15	-66.2	-51.11	-112.06	-14.05	-29.88	-96.05	-117.82	-38.86	-120.73	-114.39	50.87	-104.92	-123.74	-106.78	15.38	-97.45	-67.56	119.7	-64.54	-131.03	8.74
51	0.0	-101.49	-28.57	-56.57	-171.3	168.17	-136.76	40.63	-111.53	-20.37	158.28	-143.31	111.66	-114.83	93.63	115.29	-54.54	163.9	97.62	-114.77	-146.7	-162.36	39.81	-101.97	-159.55	52.35	-176.06	68.35	-79.75	148.39	172.12	27.86	74.02	-105.68	155.86	134.84	-170.11	-129.34	129.09	54.18	146.76	152.77	152.68	163.18	122.23	3.62	55.59	168.25	92.13	32.31	-62.27	99.85	100.8	66.26	-155.44	91.5	83.56	-44.24	93.35	17.74	-64.81
52	0.0	-150.78	135.58	-121.35	-109.4	123.58	-58.93	-42.43	12.73	28.58	-71.85	148.88	148.81	101.25	18.24	166.76	-10.49	127.87	151.96	133.63	162.89	165.61	162.84	137.12	-124.52	15.78	137.65	-94.13	75.82	-135.41	30.61	-172.15	-115.57	-145.0	-15.54	-2.68	20.81	-87.06	168.1	-19.99	126.56	121.98	-65.06	-161.2	156.19	-143.38	-85.06	65.34	-12.84	123.25	-33.74	-5.18	139.21	126.78	57.22	9.04	12.84	-58.91	155.68	-137.24	54.38
53	0.0	38.68	-71.11	142.97	142.47	-53.09	37.55	81.06	-154.39	-65.98	0.34	-123.05	-78.63	-142.66	-105.0	-33.88	22.49	-12.11	-78.21	-168.31	-27.36	-64.0	-122.48	-174.98	134.99	-77.59	-94.85	30.21	-145.85	36.05	-162.84	54.19	143.01	161.4	133.12	23.5	-68.08	95.57	-42.33	33.5	-41.62	-42.7	27.6	19.01	-63.83	45.19	110.87	-107.99	43.0	-43.04	23.44	19.69	-162.28	-80.56	-107.75	-3.81	-4.0	134.41	-5.4	71.51	-20.56
54	0.0	98.28	11.49	-37.05	-74.01	-167.34	177.61	-100.63	-7.76	-162.3	114.57	-78.75	-100.72	39.14	164.82	-152.01	-167.22	-157.46	22.01	-58.84	46.12	21.27	-39.82	34.71	-43.52	128.68	-27.61	-79.16	-13.32	-70.21	-55.18	-65.87	-83.24	-6.82	88.02	131.23	-104.87	-141.89	80.5	-161.48	84.59	67.79	119.45	-51.79	48.75	152.86	-174.59	106.9	-165.15	-163.77	158.0	-170.23	17.78	-173.8	117.4	169.31	-176.76	-108.15	-158.77	123.86	-173.75
55	0.0	-76.05	-125.97	60.11	43.38	14.31	-109.46	134.74	138.19	110.9	-137.83	8.16	30.2	-76.07	-72.51	5.15	134.42	49.34	-118.58	19.25	-99.45	-118.8	89.01	-11.01	53.7	-145.17	70.05	154.26	123.05	105.27	99.27	160.4	21.19	22.52	-149.43	-107.61	163.0	43.41	-134.14	149.46	-173.13	-170.33	-146.0	128.24	-135.51	-60.79	21.37	-67.04	136.55	72.47	-168.15	162.36	-40.28	43.65	-75.59	-175.98	164.6	10.16	41.83	-13.37	118.03
56	0.0	-52.03	120.12	-7.11	161.1	-107.22	-176.62	-21.26	31.35	19.89	156.42	44.14	45.76	-175.68	147.03	-64.02	-41.13	-85.16	130.5	98.41	38.22	136.8	-103.67	11.94	-104.52	-63.04	-79.12	129.21	-163.29	7.4	-76.1	-141.14	55.51	60.33	-23.67	-62.25	-131.6	117.12	98.44	-46.11	44.68	43.27	76.9	140.86	-164.65	164.94	-101.82	-10.87	-100.36	63.65	-117.24	53.42	-154.54	110.83	-133.0	119.78	32.13	161.9	-102.16	167.94	-73.28
57	0.0	119.37	-11.03	74.98	-124.17	68.56	110.47	56.75	-158.32	-74.76	-129.65	-47.67	-160.7	112.21	-65.91	93.42	15.32	155.38	-8.74	-136.52	-174.46	-81.27	148.22	-33.01	161.98	24.05	35.15	-14.76	59.86	-173.86	122.95	80.18	-26.63	-89.4	96.27	85.83	134.86	-58.52	-45.05	80.16	-123.5	-122.21	-16.51	-36.55	77.93	-72.53	82.92	140.29	112.17	-150.2	127.42	-60.94	176.32	-61.83	82.47	-113.76	-40.61	-80.73	52.63	-57.44	39.25
58	0.0	12.29	85.36	-103.28	13.92	139.09	59.92	-121.08	-37.74	-154.38	-18.84	-108.66	-18.31	-64.64	24.84	76.03	-153.02	32.46	87.27	-72.51	111.63	34.43	47.61	159.86	-17.71	-175.9	102.6	55.26	104.99	122.7	6.94	-68.51	110.09	101.23	51.92	157.17	36.69	12.5	11.19	-131.25	170.6	170.21	-107.85	70.72	-79.46	-177.46	-12.32	-141.47	-79.2	-0.75	82.87	128.98	-1.76	-147.76	-50.53	60.07	-136.42	29.27	122.04	-93.18	154.67
59	0.0	-168.81	-155.62	169.79	-47.69	-43.08	-36.54	158.34	175.89	119.07	86.85	156.97	133.59	5.0	-122.79	-125.02	172.01	-96.51	-141.44	28.12	-56.2	-94.1	-2.63	-152.95	75.32	91.65	-146.86	-158.53	-30.06	-65.39	-141.92	152.9	-170.79	-129.6	-158.3	-136.39	-50.78	-160.21	-136.53	95.71	-87.13	-67.32	156.93	-106.51	171.77	79.62	172.45	9.25	65.83	98.39	-72.59	-114.11	24.12	14.8	92.33	-64.53	148.92	-132.75	-83.46	27.45	-99.17
60	0.0	-128.57	38.8	10.57	-31.24	-87.67	-114.38	-160.14	-82.68	-111.77	-174.07	-173.7	171.97	-36.16	-33.76	-173.53	128.05	-149.28	-106.74	-35.76	73.59	91.19	-148.21	100.31	43.16	156.2	166.85	3.86	36.8	50.92	-16.24	-7.95	39.7	-157.45	29.89	1.35	116.18	-23.5	-97.89	-151.93	-17.96	-14.15	-72.13	105.97	92.61	-128.72	-134.59	112.5	-145.46	13.05	-10.48	30.06	82.11	178.14	-8.42	-147.24	124.37	-150.26	-31.27	-175.11	109.73
61	0.0	60.89	-102.86	-76.95	86.31	93.8	135.77	120.08	129.21	163.18	110.6	91.94	-56.7	73.44	131.71	26.65	-106.47	80.42	32.46	87.25	-116.77	-37.69	103.66	-124.01	-55.47	-116.95	-121.59	-117.62	-95.46	-130.68	148.47	123.27	-57.04	140.53	-91.5	-24.94	-153.18	149.21	49.75	163.87	105.45	94.66	20.58	-74.24	-0.3	36.65	27.59	-72.62	157.27	-111.26	21.86	-34.79	-59.89	-39.69	139.76	153.81	-116.23	46.74	171.73	61.81	-142.72
62	0.0	165.25	161.43	105.34	-151.79	24.32	7.22	-61.26	77.7	66.53	43.13	64.41	-122.14	-104.21	-135.68	144.9	60.94	91.46	-66.33	151.25	134.31	79.01	2.64	86.0	124.2	88.25	-9.26	169.45	-53.13	165.94	79.8	-114.31	164.36	-27.68	-45.7	-129.85	-32.36	-105.77	-6.09	-24.82	-149.47	-152.97	101.33	41.29	21.41	122.05	-45.05	70.91	-34.77	-50.87	156.07	155.83	119.64	-125.84	-174.92	-31.21	-66.55	-17.06	11.72	100.35	-28.69
63	0.0	-9.08	-46.66	-173.16	99.88	-152.16	-75.38	17.38	-113.02	-29.08	-63.95	-27.41	7.2	145.28	54.56	-12.02	-84.1	-25.97	162.38	-106.07	-11.02	-139.4	-47.62	-48.14	-136.71	-4.43	54.84	-66.88	172.82	-21.78	-123.9	16.82	-92.13	10.06	163.08	109.06	57.84	69.87	137.38	11.23	63.48	51.66	-164.14	-138.75	-108.13	-23.85	117.16	-113.59	21.4	137.8	-144.54	-138.17	-97.9	82.51	34.86	25.89	50.89	98.27	-141.27	-31.82	85.24
64	0.0	-6.89	126.08	100.11	-127.83	-21.85	-101.71	71.84	-107.77	-145.16	28.95	79.62	-92.82	-62.17	129.93	174.03	-100.85	13.33	92.01	105.63	84.06	72.5	-126.27	-140.2	11.94	-83.34	113.89	167.84	170.34	-145.24	-36.14	140.4	-170.12	-44.22	144.56	-81.97	138.63	145.9	7.8	119.59	-156.99	-137.45	161.52	44.52	-105.9	-50.26	-30.98	53.47	-102.56	-108.46	-64.43	-27.83	11.63	97.52	168.36	-159.27	40.57	155.72	-53.93	64.97	122.7
65	0.0	163.07	-11.37	-166.5	157.41	159.81	168.55	-29.34	59.17	129.44	-55.72	-7.63	22.67	2.57	-37.57	-27.11	133.63	-126.31	-37.4	-151.51	-128.66	-145.56	170.22	172.29	-69.9	10.75	-157.78	-46.39	-55.54	43.19	168.32	-81.05	108.07	15.93	-71.96	61.13	-130.71	-25.37	-139.88	-107.38	77.65	61.49	-109.55	-136.4	13.59	142.5	142.22	-97.55	132.73	15.88	54.3	42.35	-33.84	-54.19	-41.59	163.81	-32.26	-52.11	103.65	-178.31	-178.86
66	0.0	57.48	71.01	15.79	-47.15	45.23	39.66	149.54	91.78	10.75	-165.13	-149.4	156.66	-178.84	50.4	-145.49	-78.44	-48.16	48.8	-86.81	146.27	104.26	70.39	-43.34	109.95	-149.89	-45.73	16.99	-98.58	-74.38	60.53	67.54	-23.12	-174.69	-115.61	143.66	-54.83	71.51	95.43	56.48	-31.08	-7.03	-12.01	103.42	-9.53	57.12	-120.51	96.37	-76.15	135.08	99.32	-148.27	144.65	-138.59	4.66	-20.51	-150.46	11.33	79.34	-29.21	-18.67
67	0.0	-125.16	-135.7	-83.62	14.43	-131.44	-62.35	-108.1	-54.35	-85.21	97.12	122.17	-86.13	115.33	-137.11	12.57	66.46	158.98	-170.12	36.02	-21.6	-24.26	-24.79	2.69	-167.75	121.88	1.56	-127.25	33.61	106.53	-104.58	-153.83	50.56	145.7	9.23	-167.3	35.35	-102.77	-48.09	-69.81	114.02	107.3	75.11	-77.32	96.24	-155.13	52.72	-55.09	47.56	-53.61	-109.31	140.4	-166.63	0.14	-143.69	14.56	134.97	-92.46	-117.76	97.78	52.05
68	0.0	-171.0	28.65	-96.65	86.85	-175.68	-144.53	109.3	134.96	53.29	-9.9	-127.74	-33.59	-101.05	-64.21	63.92	20.95	134.2	-113.05	-28.38	27.79	26.88	-170.21	-60.22	-129.97	169.59	-42.86	57.93	-32.48	-99.32	-50.59	7.09	-92.81	95.18	-138.34	30.95	-153.91	-60.49	-8.66	35.09	138.59	166.06	-165.15	68.37	173.75	14.04	-87.92	-158.91	-146.94	-147.34	-171.71	-45.77	-129.54	164.88	46.59	108.38	116.01	-167.28	-170.42	-60.6	-63.97
69	0.0	14.47	-98.32	164.53	-30.73	0.29	122.45	-147.93	-10.12	-41.01	73.37	143.84	104.11	142.16	150.92	-93.27	-35.56	-16.98	16.39	72.07	-162.61	-102.01	126.26	72.89	142.14	-96.57	88.21	-178.68	102.51	89.45	97.48	-124.0	166.4	-113.24	76.73	-10.12	112.57	113.79	134.79	-0.95	-51.28	-88.18	105.22	-109.74	-87.03	-106.64	108.19	25.3	177.11	66.53	160.03	63.08	107.59	-31.93	-96.09	-103.13	-124.67	86.2	29.79	171.14	8.16
70	0.0	122.78	174.38	-13.73	96.22	115.22	72.25	33.06	-152.37	-98.6	142.23	13.2	75.03	-38.63	-119.24	-75.83	177.66	-162.32	-72.63	136.78	99.71	148.83	24.8	-114.4	-37.73	58.12	155.95	115.74	56.68	-28.0	31.79	113.37	-60.57	54.98	121.82	-103.84	58.99	-157.27	-100.14	140.17	7.09	25.13	19.49	143.94	68.97	-1.7	-177.49	-27.0	-31.0	95.62	25.6	-126.84	-72.24	-116.81	126.27	70.0	-52.6	-23.46	145.38	24.84	166.95
71	0.0	-55.44	-65.19	80.25	-155.48	-67.14	-4.79	-67.17	16.32	175.21	-121.42	-74.07	-145.2	75.87	26.89	124.78	-147.49	55.66	146.29	-97.98	-45.67	-69.59	-70.4	110.3	49.71	-30.37	-110.28	-6.19	-166.41	152.55	-166.82	-17.8	44.67	-72.34	-4.45	127.46	-28.5	14.0	47.54	-175.63	-93.24	-123.47	-68.33	-33.99	-161.29	99.37	18.64	157.82	2.41	-3.53	-37.17	121.76	50.17	67.8	-89.03	-76.63	64.92	127.02	-16.0	-90.61	-133.22
72	0.0	-73.87	46.6	-31.82	-4.24	147.43	-71.96	133.6	177.73	84.37	128.01	-65.28	-116.0	176.23	-103.46	-167.0	28.15	-78.8	-135.83	-18.99	174.7	6.46	100.51	-91.64	-110.97	-133.6	95.53	-76.18	119.96	49.65	10.75	37.76	77.5	-12.17	-169.39	83.29	87.85	98.97	-78.73	77.87	53.99	88.73	154.56	-55.04	-142.9	-35.77	-104.73	124.34	-55.4	-40.28	-69.15	7.23	113.84	134.98	-121.33	42.76	108.02	64.64	133.69	68.92	88.17
73	0.0	96.09	-161.5	53.44	57.2	-29.06	5.11	-169.08	-33.98	-9.84	-146.74	26.88	0.71	-112.36	22.3	34.07	-4.97	150.54	81.74	59.28	-37.78	-133.27	-140.24	132.3	165.33	138.86	-142.56	135.2	-16.52	-126.54	-142.93	-99.76	-5.26	39.58	63.21	-59.71	-1.02	-85.1	131.75	-64.45	-135.88	-166.26	-116.48	125.87	50.55	133.8	80.18	-83.09	67.2	126.03	80.71	-11.95	-91.11	-4.84	71.84	-36.9	-99.02	-140.23	-71.41	-134.69	-32.75
74	0.0	35.26	102.92	-126.57	-170.44	-98.86	144.83	9.44	-161.73	-128.9	-80.05	174.22	178.07	64.8	-68.8	152.16	140.04	27.63	-3.08	168.05	56.62	175.97	-66.83	-82.96	-13.01	-22.11	-74.94	-108.68	-148.35	158.83	-74.49	110.38	132.18	-151.05	107.56	-145.05	-171.93	41.85	-170.54	104.3	90.36	123.34	-30.23	-158.67	-60.64	26.13	-15.19	81.46	-124.13	69.61	125.38	177.96	87.2	-99.12	-63.96	136.93	-81.51	102.68	-91.87	-16.54	-142.57
75	0.0	-147.37	-38.73	149.64	115.02	82.61	-122.14	-46.71	29.16	144.65	14.49	-91.06	-63.14	-5.55	166.71	-5.25	-161.64	-90.15	124.92	-134.06	-111.36	-53.28	17.04	50.88	67.43	72.68	28.33	38.47	73.42	-11.94	118.53	-27.04	-149.52	177.76	-34.76	165.84	95.92	-144.81	44.15	-116.41	-9.97	-24.64	56.84	22.06	147.4	-118.38	169.75	-125.52	110.74	-166.64	-113.68	-160.3	-64.59	52.9	101.19	-141.56	69.53	-4.78	63.22	127.09	108.45
76	0.0	-103.67	155.51	28.19	143.33	38.37	-39.98	47.89	-115.38	-175.72	-100.92	107.79	-12.17	36.01	79.47	-53.98	-116.04	-154.24	156.85	115.21	116.35	51.04	140.23	-20.62	38.11	41.75	-16.1	-146.8	-82.95	3.25	81.6	173.04	17.72	116.29	174.37	-32.19	-72.53	-8.1	83.77	173.16	-75.11	-61.03	-149.71	-11.68	114.23	67.8	-137.28	-21.41	-11.02	-78.51	-142.51	76.21	-7.91	112.02	-21.94	-47.83	4.4	-76.85	1.12	-73.29	-96.57
77	0.0	81.8	-85.46	-51.29	-108.52	-143.81	62.05	-7.84	74.47	99.13	172.44	-157.5	127.09	-72.89	-177.38	102.92	97.07	86.65	-60.71	-164.51	-73.86	-178.57	-100.49	24.73	-47.93	-47.44	59.0	87.08	141.62	-172.58	-128.49	-53.17	-78.42	-100.51	-56.8	8.6	19.08	178.55	-130.86	-137.79	159.53	137.34	120.63	166.43	-27.48	-165.46	24.73	152.21	22.81	177.34	152.51	-83.73	30.56	-71.5	148.71	54.55	-12.35	174.71	-151.57	141.87	153.04
78	0.0	145.34	11.15	124.34	40.05	-73.65	101.39	172.81	132.79	41.92	59.61	-43.62	51.85	103.67	89.66	85.42	-48.91	97.69	26.89	-55.73	10.78	130.37	-17.05	-162.9	130.3	108.28	171.18	-26.85	6.99	112.84	-12.26	66.69	142.3	67.7	-102.59	105.13	167.87	-132.37	171.04	9.63	-117.08	-107.52	23.62	-132.06	40.37	-82.94	-47.78	-153.3	-169.28	29.5	18.43	106.89	-149.1	-166.08	-163.17	-130.47	-162.73	-114.33	-43.32	20.91	44.62
79	0.0	-32.88	-120.02	-146.09	-77.32	102.14	-168.85	-128.92	-80.66	-54.13	-36.34	48.54	-167.16	-145.13	-8.5	-114.78	74.7	-30.93	-101.08	0.15	-134.75	-9.71	66.84	150.22	-140.41	-158.59	-128.65	97.77	-126.69	-58.27	147.28	-159.62	-113.42	-51.22	41.18	-125.93	-102.89	51.71	-39.4	-43.87	28.02	7.6	-64.14	45.88	-132.73	175.53	114.26	19.71	155.89	-117.22	-8.32	-92.02	171.97	30.42	24.13	125.29	178.55	38.78	160.09	-134.26	-77.7
80	0.0	-42.74	15.83	66.72	108.54	-119.76	55.24	-36.61	116.6	-19.14	85.74	60.35	-22.56	84.34	-50.41	25.14	-100.45	-57.06	-15.35	-75.9	72.73	-122.26	38.83	135.56	-59.15	19.14	135.07	131.75	-113.09	-122.51	-115.49	12.05	-19.34	-8.76	-146.73	-112.01	-12.65	81.93	16.95	132.38	150.7	-77.08	46.36	-6.41	8.85	-56.92	126.24	101.86	59.77	-59.56	59.34	97.71	-29.85	108.96	-50.11	93.04	-169.16	-87.8	36.31	-87.91	20.27
81	0.0	155.2	-125.11	-43.7	-143.33	56.29	-33.16	86.09	-72.9	76.82	-19.82	-31.8	92.97	-25.09	137.12	-177.66	112.44	172.11	114.1	24.56	-117.68	17.82	-78.57	-179.01	26.88	-69.36	-91.12	-12.58	20.48	65.21	71.39	-119.17	80.39	26.21	85.12	91.22	77.64	-90.91	-148.93	-99.53	-61.64	177.21	-39.31	171.0	-95.57	154.76	-58.32	-60.57	-85.56	151.52	-48.57	-101.38	7.22	-65.62	98.21	-98.36	161.03	163.4	-164.29	156.44	-53.25
82	0.0	71.99	139.28	139.15	77.31	171.13	-161.71	-94.55	-134.01	153.56	-134.22	-169.31	86.37	156.59	-129.93	-14.54	-78.05	4.39	-148.04	94.85	144.65	-64.66	-162.03	36.6	-151.56	130.28	-24.25	53.08	155.82	-7.56	134.46	129.44	-141.03	-141.33	130.22	17.08	107.91	136.79	108.77	49.99	19.2	-112.43	-126.97	-115.65	105.14	49.76	36.7	58.87	119.75	10.64	-93.17	89.22	-171.22	-150.07	-124.32	86.65	21.85	-125.32	-10.92	5.99	-118.31
83	0.0	-93.86	-69.52	-117.49	-40.09	-11.13	94.25	140.2	79.09	-121.04	151.9	95.97	-156.47	-92.74	37.57	141.86	45.26	-113.22	70.88	-139.91	-0.73	164.95	112.24	-7.31	119.14	-135.89	68.53	-161.06	-68.64	174.04	-2.23	-1.69	112.51	159.47	-12.84	-40.68	-161.36	-38.71	-61.34	-81.14	-103.61	36.25	145.46	61.59	-12.83	-142.17	-147.89	-102.95	-92.38	-91.32	103.91	-70.51	148.45	11.61	85.68	-80.09	-6.2	27.43	150.16	-119.28	174.86
84	0.0	-134.8	96.84	-63.18	-57.22	-55.37	11.89	-144.7	-176.49	106.99	-65.64	-101.44	-103.91	123.12	119.25	89.81	1.59	-177.16	39.15	147.64	39.48	-167.21	78.58	66.94	176.49	-110.55	-66.14	0.98	86.91	-166.12	-155.91	148.03	-75.72	131.25	152.96	174.31	5.69	-170.53	-21.99	26.5	-168.75	50.25	-50.86	-61.01	-69.72	1.81	160.54	-43.9	15.38	-19.97	177.47	165.84	91.73	175.66	-171.75	-176.45	-76.9	53.33	98.85	83.89	-162.9
85	0.0	22.69	-32.23	41.47	4.2	126.18	-78.74	90.65	35.56	-166.81	41.32	163.85	33.82	-164.58	-26.9	-66.06	-31.75	63.55	-90.26	-109.5	-173.25	62.05	-38.84	-68.25	-99.81	161.21	20.86	-120.86	-134.75	21.97	20.93	-73.29	3.82	-102.35	-80.35	-153.53	-81.69	4.98	148.03	-15.8	88.36	-148.82	35.51	119.2	162.04	-100.0	-1.82	174.72	-41.17	101.57	-165.11	-172.31	-114.62	-42.71	43.58	171.98	85.39	-151.18	-59.04	-149.62	128.87
86	0.0	108.61	64.22	-137.01	-114.99	11.7	-129.29	-87.88	160.51	-61.68	106.78	37.25	145.35	16.29	64.21	-128.24	158.29	119.32	169.07	-39.19	101.68	-20.73	-112.23	119.03	78.66	-44.37	132.38	172.68	-2.21	-50.75	131.34	86.45	-132.93	87.55	-124.01	-45.81	-89.85	-48.55	-109.27	156.45	-42.84	96.09	133.92	-175.78	-174.41	-14.63	71.04	-175.9	164.9	49.39	-31.02	17.6	65.26	-127.54	-2.5	-1.85	91.7	91.33	-123.91	-1.96	65.21
87	0.0	-86.39	-178.84	113.86	170.44	-165.05	151.98	35.6	-30.74	32.62	-177.94	-54.91	-74.92	-53.18	-150.92	73.69	-143.69	-9.13	-49.85	83.64	-66.18	118.99	162.02	-103.56	-1.78	49.72	-177.94	-64.0	134.16	130.51	-84.49	-134.97	150.6	-59.35	17.63	69.39	176.69	124.29	56.59	-165.69	124.73	-18.33	-137.8	4.25	87.69	106.7	-91.35	42.29	-137.53	-142.1	43.31	-1.68	-87.93	78.54	140.13	7.86	-104.21	-15.77	72.8	112.46	-9.71
88	0.0	-65.3	156.69	-176.98	30.7	71.9	129.58	-165.17	-136.19	120.51	160.15	-85.9	-0.95	-153.62	68.79	-37.44	38.85	35.12	58.96	157.14	160.94	-134.55	-8.85	96.99	153.29	147.26	164.63	-44.28	-174.4	26.92	107.67	165.41	93.98	-24.36	165.98	113.4	-118.74	28.55	-69.67	84.38	-85.47	148.58	84.18	84.04	61.22	-26.32	9.47	75.67	95.74	-173.29	74.2	-116.24	-106.88	145.72	18.46	-64.05	-57.55	-178.72	-135.58	-47.42	143.82
89	0.0	132.64	-47.91	109.19	-86.85	-110.19	-151.66	114.27	8.54	-153.04	-91.09	1.36	115.8	90.1	-166.7	164.77	-17.26	-104.69	-158.6	-122.58	-29.27	83.87	52.8	-126.27	-118.81	-119.6	-117.53	102.78	48.75	-148.56	-63.58	-60.93	-167.24	7.79	-48.4	-89.77	149.22	-153.96	122.62	-53.1	171.63	-49.67	-1.52	-93.37	-147.98	118.75	-164.08	-119.73	-117.51	85.35	-86.51	132.5	128.85	-15.57	-146.64	57.4	48.72	75.12	17.41	157.92	-110.0
90	0.0	4.67	34.79	-70.33	155.5	-40.12	-11.6	-66.72	153.6	-75.98	-23.44	155.67	63.04	-87.31	103.47	1.89	150.75	-71.27	102.13	-8.22	55.36	-35.64	154.28	89.0	60.93	81.06	-6.23	-140.57	93.89	92.01	-176.83	47.78	59.03	-159.75	-94.2	-18.41	23.73	110.78	-157.29	91.52	-127.45	18.81	-100.45	148.55	143.74	36.28	99.0	118.64	82.97	121.48	-131.47	-57.4	-49.42	-109.89	165.43	-115.73	131.98	-34.85	177.43	38.41	-84.12
91	0.0	-161.19	-104.75	3.9	-96.18	135.76	79.06	11.3	-14.73	18.24	49.86	-115.9	-178.23	27.71	-22.31	-154.39	-173.92	136.04	-25.84	47.67	-90.16	93.25	-108.68	-45.55	-26.51	-8.13	52.96	70.88	-41.16	-79.45	44.61	-178.49	-42.8	143.88	32.78	39.24	-65.07	-74.65	30.81	-124.25	40.13	-96.21	172.03	-28.68	-51.38	-134.12	-74.58	-77.38	-62.78	-22.44	119.12	51.28	71.6	63.68	-27.79	120.97	-119.83	115.98	-25.58	-104.15	28.41
92	0.0	-112.59	87.3	173.61	-157.4	91.52	161.39	-15.8	106.55	-33.53	-136.9	132.57	-127.24	-13.32	-89.66	-104.97	-130.34	111.14	-82.79	-66.6	129.77	-90.64	-52.81	14.6	-81.12	-61.44	-81.71	-91.25	25.69	70.05	158.15	32.79	169.12	104.88	-161.0	-175.62	125.58	-121.82	70.53	156.86	64.7	-177.36	-80.21	26.74	-39.53	82.83	64.66	-136.71	140.12	-132.96	136.72	-134.68	34.46	123.5	117.73	24.36	-144.36	144.64	-89.13	51.44	-40.23
93	0.0	44.9	-151.57	-107.14	127.87	-85.06	-94.55	62.82	-60.74	62.52	115.73	-139.01	12.06	50.56	8.5	50.44	104.54	-40.21	134.78	11.67	-82.72	37.88	8.86	-30.07	0.72	33.34	38.88	33.45	-106.57	-105.09	-23.17	-104.59	-106.71	-131.51	54.81	151.98	-145.07	63.61	-117.53	-147.74	-147.64	77.58	6.2	-153.47	131.88	-174.9	-131.09	3.12	-161.9	36.14	-147.44	153.74	-12.41	-82.97	-69.63	-30.29	152.15	-63.55	116.37	-164.74	73.69
94	0.0	175.58	121.33	68.37	-14.46	-154.78	-55.56	-116.05	-90.56	167.32	4.74	-18.03	166.96	-126.11	-79.48	112.72	-63.2	-140.75	-123.18	126.04	11.68	-80.61	108.67	157.57	-178.91	-172.56	105.97	-82.39	-64.22	135.59	-94.58	94.32	25.18	58.39	99.17	47.04	-41.87	-17.16	161.99	18.21	101.07	-35.69	93.33	96.71	-113.65	-67.21	154.23	-4.74	37.82	159.5	-13.0	-36.87	167.29	-177.52	65.99	154.03	22.76	0.29	46.95	-42.43	98.17
95	0.0	-19.42	-6.34	-0.45	47.15	26.61	32.87	164.15	55.92	-107.53	-67.16	69.23	-52.09	167.21	177.39	-88.96	82.18	77.41	4.83	-176.07	-156.3	137.45	-154.27	-156.27	98.79	99.89	-148.38	151.38	161.72	-36.23	47.74	-43.15	-52.26	-85.72	-26.36	-67.88	49.8	165.34	-30.27	-29.03	-21.74	112.21	-178.46	-83.33	26.89	165.4	-41.55	135.53	-17.63	-73.96	2.22	33.54	-145.38	41.85	-104.62	-149.46	-38.76	-103.85	-107.84	110.97	-154.24
96	0.0	-12.9	76.39	-129.61	177.58	-56.27	84.17	-97.89	0.57	68.37	37.8	135.1	130.04	-121.03	-100.13	-130.26	-127.1	58.86	111.57	86.09	-133.2	124.77	93.79	-53.39	-157.23	-39.05	159.99	125.63	42.14	-92.89	123.56	-34.26	105.92	125.07	90.43	97.55	-98.62	-108.95	-63.43	108.61	-67.58	-64.53	-105.94	-127.18	47.52	52.47	146.51	116.75	8.45	-152.36	-77.67	147.53	52.54	-94.48	-74.07	-153.26	9.48	-134.56	-80.59	3.65	171.87
97	0.0	169.77	-140.8	151.32	-118.98	119.78	-18.02	137.6	-144.33	-16.22	-56.52	-130.18	-20.42	172.28	2.22	70.09	108.12	-170.48	-28.99	-36.76	79.5	-4.1	-135.53	80.07	102.29	55.74	-117.44	-21.14	-90.15	83.13	-80.91	97.67	-177.78	-108.59	-28.82	-118.38	167.94	77.7	105.27	-117.66	167.84	144.91	165.78	50.75	-139.88	-139.46	-38.07	-68.5	-24.63	59.09	88.64	-141.06	-75.46	45.48	113.41	147.26	-18.49	58.94	118.92	-116.95	-115.71
98	0.0	51.42	131.88	-22.93	5.91	11.11	-146.55	-39.56	-18.15	-112.9	-170.31	-70.93	-158.53	-7.2	-88.55	98.67	-59.97	-2.76	62.81	-100.76	-16.33	45.32	-60.3	-129.97	-76.23	-105.43	-4.93	47.66	-47.1	-23.26	-149.35	-106.88	48.5	81.34	-164.15	-35.83	3.27	-31.78	-152.43	67.89	-120.74	-102.68	67.65	-17.95	151.81	-65.4	57.0	69.5	169.51	92.24	133.53	27.16	104.54	141.55	-111.92	-26.57	-159.06	-10.45	55.44	-78.41	-45.06
99	0.0	-118.4	-17.46	46.08	-66.97	-171.15	123.16	83.8	150.7	151.03	104.74	21.23	49.29	56.68	169.71	-58.07	85.77	115.02	-167.34	156.4	151.51	-173.1	12.52	95.08	21.01	167.04	47.8	-163.33	178.87	147.69	15.77	24.94	-30.86	-65.55	46.78	12.21	-84.13	152.3	14.84	-57.7	25.14	1.15	-18.72	160.16	-65.05	146.27	-127.59	-114.96	-154.91	-10.07	-122.65	-43.07	-126.99	-8.59	58.91	31.05	171.04	108.38	-105.24	146.94	11.68
